stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1616073900","2020-05-25 06:35:23","As He Leads Israel, Prime Minister Netanyahu Faces Corruption Trial  Public Broadcasting","https://www.wvpublic.org/post/he-leads-israel-prime-minister-netanyahu-faces-corruption-trial","en","False","","658839","State News - United States - West Virginia","http://westvirginia.statenews.net/"
"1616087796","2020-05-25 05:10:00","Hong Kong Police Fire Tear Gas As Thousands Protest Security Measure","https://www.wvpublic.org/post/hong-kong-police-fire-tear-gas-thousands-protest-security-measure","en","False","","150891","wvpublic.org","http://wvpublic.org/"
"1616405675","2020-05-25 10:50:12","Israeli leader vows to push ahead with annexing West Bank","https://www.newstribune.info/ZZ/news/20200525/israeli-leader-vows-to-push-ahead-with-annexing-west-bank?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
"1616773355","2020-05-25 23:08:27","Lebanon's migrant workers' plight worsens as crises multiply","https://www.newstribune.info/ZZ/news/20200526/lebanons-migrant-workers-plight-worsens-as-crises-multiply?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
"1617034272","2020-05-26 05:02:35","Black man dies after video shows officer kneeling on neck","https://www.newstribune.info/ZZ/news/20200526/black-man-dies-after-video-shows-officer-kneeling-on-neck?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
"1617220919","2020-05-26 11:23:38","Man throws burning American flag onto police car, spits at cops during arrest","https://www.wtrf.com/news/national-news/man-throws-burning-american-flag-onto-police-car-spits-at-cops-during-arrest/","en","False","","331212","WTRF","https://www.wtrf.com/"
"1617220917","2020-05-26 11:28:42","Man dies after video shows officer kneeling on his neck","https://www.wtrf.com/news/national-news/man-dies-after-video-shows-officer-kneeling-on-his-neck/","en","True","","331212","WTRF","https://www.wtrf.com/"
"1617290090","2020-05-26 12:34:52","Man dies after video shows officer kneeling on his neck","https://www.wowktv.com/news/man-dies-after-video-shows-officer-kneeling-on-his-neck/","en","True","","290960","tristateupdate.com","http://tristateupdate.com/"
"1617299680","2020-05-26 11:00:46","Hong Kong leader says security law not a threat to freedoms","https://www.newstribune.info/ZZ/news/20200526/hong-kong-leader-says-security-law-not-threat-to-freedoms?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
"1617373799","2020-05-26 06:02:58","Lebanon's migrant workers' plight worsens as crises multiply","https://www.wvnews.com/newsfeed/world/lebanons-migrant-workers-plight-worsens-as-crises-multiply/article_f43acd52-9769-57d1-8979-c83a397dedcc.html","en","True","","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1617398324","2020-05-26 04:06:18","Hong Kong leader says security law not a threat to freedoms","https://www.wvnews.com/newsfeed/world/hong-kong-leader-says-security-law-not-a-threat-to-freedoms/article_842d1163-4052-5e08-87f7-2faf270ce293.html","en","True","","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1617545632","2020-05-26 16:42:21","Beshear condemns rally where he was hung in effigy","https://www.newstribune.info/ZZ/news/20200526/beshear-condemns-rally-where-he-was-hung-in-effigy?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
"1617552036","2020-05-26 18:56:16","Police surround Hong Kong legislature before anthem debate","https://www.newstribune.info/ZZ/news/20200526/police-surround-hong-kong-legislature-before-anthem-debate?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
"1618051141","2020-05-27 05:16:00","'Running For Your Life': A Community Poem For Ahmaud Arbery","https://www.wvpublic.org/post/running-your-life-community-poem-ahmaud-arbery","en","False","","150891","wvpublic.org","http://wvpublic.org/"
"1618105898","2020-05-27 04:45:57","Swift firings for Minneapolis officers in death of black man","https://www.newstribune.info/ZZ/news/20200527/swift-firings-for-minneapolis-officers-in-death-of-black-man?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
"1618303495","2020-05-27 14:45:00","George Floyd's Death Stokes Calls For Minneapolis Officers To Be Charged","https://www.wvpublic.org/post/george-floyds-death-stokes-calls-minneapolis-officers-be-charged","en","False","","150891","wvpublic.org","http://wvpublic.org/"
"1618377595","2020-05-27 16:36:00","'No Reasonable Person Can Assert' Hong Kong Has Autonomy From China, Pompeo Says","https://www.wvpublic.org/post/no-reasonable-person-can-assert-hong-kong-has-autonomy-china-pompeo-says","en","False","","150891","wvpublic.org","http://wvpublic.org/"
"1618649898","2020-05-27 11:00:02","Protesters mass in Hong Kong as anthem law is debated","https://www.wvnews.com/newsfeed/world/protesters-mass-in-hong-kong-as-anthem-law-is-debated/article_f6f806b0-1db2-52db-8cf9-146485cc177c.html","en","True","","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1618925480","2020-05-28 07:19:58","Violence again rocks Minneapolis after man’s death; 1 killed","https://www.wtrf.com/news/national/violence-again-rocks-minneapolis-after-mans-death-1-killed/","en","True","","331212","WTRF","https://www.wtrf.com/"
"1619001599","2020-05-28 08:50:38","Mayor: Officer who put knee on man’s neck should be charged","https://www.wtrf.com/news/national-news/mayor-officer-who-put-knee-on-mans-neck-should-be-charged/","en","True","","331212","WTRF","https://www.wtrf.com/"
"1619199139","2020-05-28 10:38:02","China moves to quell Hong Kong protests with security law","https://www.wvnews.com/newsfeed/world/china-moves-to-quell-hong-kong-protests-with-security-law/article_aac94b42-0574-5d44-aab1-577f657de4f1.html","en","True","","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1619339240","2020-05-28 10:03:07","Violence again rocks Minneapolis after man’s death; 1 killed","https://www.wowktv.com/news/u-s-world/violence-again-rocks-minneapolis-after-mans-death-1-killed/","en","True","","290960","tristateupdate.com","http://tristateupdate.com/"
"1619364424","2020-05-28 14:16:00","Michigan Appeals Court Says Barbershop Must Close Despite Its Protests","https://www.wvpublic.org/post/michigan-appeals-court-says-barbershop-must-close-despite-its-protests","en","False","","150891","wvpublic.org","http://wvpublic.org/"
"1619428221","2020-05-28 16:47:45","WATCH LIVE: Authorities give update on the death of George Floyd amidst violent protests in Minneapolis","https://www.wowktv.com/news/watch-live-authorities-give-update-on-the-death-of-george-floyd-amidst-violent-protests-in-minneapolis/","en","True","","290960","tristateupdate.com","http://tristateupdate.com/"
"1619629316","2020-05-28 16:33:53","Trump tries a new response after George Floyd's death","https://www.newstribune.info/ZZ/news/20200528/trump-tries-new-response-after-george-floyds-death?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
"1619630137","2020-05-28 04:37:07","'Stop killing black people': George Floyd's death sparks protests in Minneapolis, Memphis, LA","https://www.newstribune.info/zz/news/20200528/stop-killing-black-people-george-floyds-death-sparks-protests-in-minneapolis-memphis-la?rssfeed=true","en","False","","311990","newstribune.info","http://newstribune.info/"
"1619630550","2020-05-28 04:37:07","'Stop killing black people': George Floyd's death sparks protests in Minneapolis, Memphis, LA","https://www.jacksonnewspapers.com/zz/news/20200528/stop-killing-black-people-george-floyds-death-sparks-protests-in-minneapolis-memphis-la?rssfeed=true","en","False","","332815","jacksonnewspapers.com","http://jacksonnewspapers.com/"
