stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623243636","2020-06-02 00:00:00","Sethi applauds president's condemnation of riots","http://www.johnsoncitypress.com/Politics/2020/06/02/Sethi.html","en","False","","94065","johnsoncitypress.com","http://www.johnsoncitypress.com/#spider"
"1623317204","2020-06-02 10:19:08","The crusade: When Billy Graham brought Richard Nixon to Knoxville | Opinion","http://rssfeeds.knoxnews.com/~/625861650/0/knoxville/opinion/~The-crusade-When-Billy-Graham-brought-Richard-Nixon-to-Knoxville-Opinion/","en","False","","607964","Shopper News","https://www.knoxnews.com/shopper-news/"
"1623318683","2020-06-02 10:19:08","The crusade: When Billy Graham brought Richard Nixon to Knoxville | Opinion","http://rssfeeds.knoxnews.com/~/625861650/0/knoxville/opinion/~The-crusade-When-Billy-Graham-brought-Richard-Nixon-to-Knoxville-Opinion/","en","False","","89","The Knoxville News Sentinel ","http://www.knoxnews.com/"
"1623318896","2020-06-02 10:19:08","The crusade: When Billy Graham brought Richard Nixon to Knoxville | Opinion","http://rssfeeds.commercialappeal.com/~/625861650/0/memphis/opinion~The-crusade-When-Billy-Graham-brought-Richard-Nixon-to-Knoxville-Opinion/","en","False","","71","The Commercial Appeal","http://www.commercialappeal.com/"
"1623319958","2020-06-02 00:00:00","Wise County protest over George Floyd death draws wide range of people","http://www.timesnews.net/Politics/2020/06/02/Wise-County-protest-over-George-Floyd-death-draws-wide-range-of-people.html","en","False","","653457","Kingsport Times-News","http://www.timesnews.net/"
"1623349411","2020-06-02 10:19:08","The crusade: When Billy Graham brought Richard Nixon to Knoxville | Opinion","http://rssfeeds.tennessean.com/~/625861650/0/nashville/home~The-crusade-When-Billy-Graham-brought-Richard-Nixon-to-Knoxville-Opinion/","en","False","","73100","blogs.tennessean.com","http://blogs.tennessean.com/#spider"
"1623349406","2020-06-02 09:09:49","'I am outraged': DC bishop denounces Trump's church visit after police clear protesters with tear gas","http://rssfeeds.tennessean.com/~/625820098/0/nashville/home~I-am-outraged-DC-bishop-denounces-Trumps-church-visit-after-police-clear-protesters-with-tear-gas/","en","False","","73100","blogs.tennessean.com","http://blogs.tennessean.com/#spider"
"1623351814","2020-06-02 04:00:00","Take a moment to listen","https://www.farmprogress.com/commentary/take-moment-listen","en","False","","221000","deltafarmpress.com","http://deltafarmpress.com/"
"1623357813","2020-06-02 11:04:29","‘This was a mob, this was not protesters’: 9 officers injured; 65 arrested at violent scene in Providence","https://www.wkrn.com/news/this-was-a-mob-this-was-not-protesters-9-officers-injured-65-arrested-at-violent-scene-in-providence/","en","False","","84748","wkrn.com","http://www.wkrn.com/#spider"
"1623370470","2020-06-02 10:29:00","'He Did Not Pray': Fallout Grows From Trump's Photo-Op At St. John's Church","https://www.wmot.org/post/he-did-not-pray-fallout-grows-trumps-photo-op-st-johns-church","en","False","","310386","wmot.org","http://wmot.org/"
"1623378677","2020-06-02 07:33:08","Police, Protesters Take Knee Together At Miller Park","http://www.chattanoogan.com/2020/6/2/409913/Police-Protesters-Take-Knee-Together.aspx","en","False","","663090","Chattanoogan","http://www.chattanoogan.com/Breaking-News/"
"1623384141","2020-06-02 06:00:18","As a nation and a city protest racial injustice, the greatest Memphis sports story isn't good enough anymore","http://rssfeeds.commercialappeal.com/~/625853812/0/memphis/grizzlies~As-a-nation-and-a-city-protest-racial-injustice-the-greatest-Memphis-sports-story-isnt-good-enough-anymore/","en","False","","71","The Commercial Appeal","http://www.commercialappeal.com/"
"1623385301","2020-06-02 11:34:45","Confederate monument in Alabama partially removed","https://www.wkrn.com/news/alabama/confederate-monument-in-alabama-partially-removed/","en","True","","84748","wkrn.com","http://www.wkrn.com/#spider"
